SERIES	SERIES_DESC	REPORTING_TYPE	REPORTING_TYPE_DESC	GEOLEVEL	GEOLEVEL_DESC	X	Y	REF_AREA	REF_AREA_DESC	TIME_PERIOD	SEX	SEX_DESC	OBS_VALUE	UNIT_MEASURE	UNIT_MEASURE_DESC	UNIT_MULT	UNIT_MULT_DESC	NATURE	NATURE_DESC	SOURCE_DETAIL	SOURCE_DETAIL_URL	TIME_DETAIL	COMMENT_OBS
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	22.58307827	39.47301873	300	Greece	2004	F	Female	25.95	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: Eurostat special tabulation
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	22.58307827	39.47301873	300	Greece	2005	F	Female	26.63	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: Eurostat special tabulation
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	22.58307827	39.47301873	300	Greece	2006	F	Female	26.85	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: Eurostat special tabulation
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	22.58307827	39.47301873	300	Greece	2007	F	Female	28.15	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: Eurostat special tabulation
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	22.58307827	39.47301873	300	Greece	2008	F	Female	28.53	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: Eurostat special tabulation
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	22.58307827	39.47301873	300	Greece	2009	F	Female	30.09	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: Eurostat special tabulation
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	22.58307827	39.47301873	300	Greece	2010	F	Female	30.19	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: Eurostat special tabulation
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	22.58307827	39.47301873	300	Greece	2011	F	Female	23.62	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: Eurostat special tabulation
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	22.58307827	39.47301873	300	Greece	2012	F	Female	25.97	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: Eurostat special tabulation
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	22.58307827	39.47301873	300	Greece	2013	F	Female	28.75	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: Eurostat special tabulation
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	22.58307827	39.47301873	300	Greece	2014	F	Female	28.32	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: Eurostat special tabulation
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	22.58307827	39.47301873	300	Greece	2015	F	Female	25.72	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: Eurostat special tabulation
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	22.58307827	39.47301873	300	Greece	2016	F	Female	25.5	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: Eurostat special tabulation
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	22.58307827	39.47301873	300	Greece	2017	F	Female	29.8	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: Eurostat special tabulation
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	22.58307827	39.47301873	300	Greece	2018	F	Female	27.48	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: Eurostat special tabulation
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	50.01064725	40.39229544	31	Azerbaijan	2000	F	Female	26.9	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Data reference period: End of the year | Population coverage: Excluding both institutional population and armed forces and/or conscripts
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	50.01064725	40.39229544	31	Azerbaijan	2001	F	Female	27.6	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Data reference period: End of the year | Population coverage: Excluding both institutional population and armed forces and/or conscripts
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	50.01064725	40.39229544	31	Azerbaijan	2002	F	Female	25.3	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Data reference period: End of the year | Population coverage: Excluding both institutional population and armed forces and/or conscripts
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	50.01064725	40.39229544	31	Azerbaijan	2003	F	Female	24.4	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Data reference period: End of the year | Population coverage: Excluding both institutional population and armed forces and/or conscripts
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	50.01064725	40.39229544	31	Azerbaijan	2004	F	Female	29.6	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Data reference period: End of the year | Population coverage: Excluding both institutional population and armed forces and/or conscripts
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	50.01064725	40.39229544	31	Azerbaijan	2005	F	Female	28.2	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Data reference period: End of the year | Population coverage: Excluding both institutional population and armed forces and/or conscripts
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	50.01064725	40.39229544	31	Azerbaijan	2006	F	Female	23.2	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Data reference period: End of the year | Population coverage: Excluding both institutional population and armed forces and/or conscripts
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	50.01064725	40.39229544	31	Azerbaijan	2007	F	Female	22.1	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Data reference period: End of the year | Population coverage: Excluding both institutional population and armed forces and/or conscripts
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	50.01064725	40.39229544	31	Azerbaijan	2008	F	Female	24.7	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Data reference period: End of the year | Population coverage: Excluding both institutional population and armed forces and/or conscripts
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	50.01064725	40.39229544	31	Azerbaijan	2009	F	Female	19.2	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Data reference period: End of the year | Population coverage: Excluding both institutional population and armed forces and/or conscripts
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	50.01064725	40.39229544	31	Azerbaijan	2010	F	Female	25.52	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Data reference period: End of the year | Population coverage: Excluding both institutional population and armed forces and/or conscripts
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	50.01064725	40.39229544	31	Azerbaijan	2011	F	Female	32.8	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Data reference period: End of the year | Population coverage: Excluding both institutional population and armed forces and/or conscripts
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	50.01064725	40.39229544	31	Azerbaijan	2012	F	Female	34.2	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Data reference period: End of the year | Population coverage: Excluding both institutional population and armed forces and/or conscripts
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	50.01064725	40.39229544	31	Azerbaijan	2013	F	Female	32.99	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Data reference period: End of the year | Population coverage: Excluding both institutional population and armed forces and/or conscripts
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	50.01064725	40.39229544	31	Azerbaijan	2014	F	Female	34.54	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Data reference period: End of the year | Population coverage: Excluding both institutional population and armed forces and/or conscripts
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	50.01064725	40.39229544	31	Azerbaijan	2015	F	Female	35.06	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Data reference period: End of the year | Population coverage: Excluding both institutional population and armed forces and/or conscripts
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	50.01064725	40.39229544	31	Azerbaijan	2016	F	Female	34.86	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Data reference period: End of the year | Population coverage: Excluding both institutional population and armed forces and/or conscripts
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	50.01064725	40.39229544	31	Azerbaijan	2017	F	Female	34.49	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Employment definition: Excluding own-use production workers | Data reference period: End of the year | Population coverage: Excluding both institutional population and armed forces and/or conscripts
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	50.01064725	40.39229544	31	Azerbaijan	2018	F	Female	38.07	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Employment definition: Excluding own-use production workers | Data reference period: End of the year | Population coverage: Excluding both institutional population and armed forces and/or conscripts
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	-65.14563274	-35.19446255	32	Argentina	2000	F	Female	27.4	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Data reference period: Incomplete year | Geographical coverage: Main cities or metropolitan areas | Age coverage - minimum age: 10 years old | Break in series: Methodology revised
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	-65.14563274	-35.19446255	32	Argentina	2001	F	Female	27.17	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Data reference period: Incomplete year | Geographical coverage: Main cities or metropolitan areas | Age coverage - minimum age: 10 years old | Break in series: Methodology revised
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	-65.14563274	-35.19446255	32	Argentina	2002	F	Female	25.77	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Data reference period: Incomplete year | Geographical coverage: Main cities or metropolitan areas | Age coverage - minimum age: 10 years old | Break in series: Methodology revised
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	-65.14563274	-35.19446255	32	Argentina	2003	F	Female	28.95	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Data reference period: Second semester | Geographical coverage: Main cities or metropolitan areas | Age coverage - minimum age: 10 years old | Break in series: Other or unspecified type of break
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	-65.14563274	-35.19446255	32	Argentina	2004	F	Female	27.44	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: ILO-STATISTICS - Micro data processing | Geographical coverage: Main cities or metropolitan areas
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	-65.14563274	-35.19446255	32	Argentina	2005	F	Female	26.43	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: ILO-STATISTICS - Micro data processing | Geographical coverage: Main cities or metropolitan areas
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	-65.14563274	-35.19446255	32	Argentina	2006	F	Female	27.77	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: ILO-STATISTICS - Micro data processing | Geographical coverage: Main cities or metropolitan areas
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	-65.14563274	-35.19446255	32	Argentina	2008	F	Female	27.86	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: ILO-STATISTICS - Micro data processing | Geographical coverage: Main cities or metropolitan areas | Remarks: Warning on the use of statistical series: Statistical series published after January 2007 and before December 2015 should be used with caution. The INDEC, based on what is stated in decrees 181/15 and 55/16, is undertaking the investigations required to ensure the regularity of data collection, processing and dissemination procedures.
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	-65.14563274	-35.19446255	32	Argentina	2009	F	Female	32.4	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: ILO-STATISTICS - Micro data processing | Geographical coverage: Main cities or metropolitan areas | Remarks: Warning on the use of statistical series: Statistical series published after January 2007 and before December 2015 should be used with caution. The INDEC, based on what is stated in decrees 181/15 and 55/16, is undertaking the investigations required to ensure the regularity of data collection, processing and dissemination procedures.
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	-65.14563274	-35.19446255	32	Argentina	2010	F	Female	29.85	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: ILO-STATISTICS - Micro data processing | Geographical coverage: Main cities or metropolitan areas | Remarks: Warning on the use of statistical series: Statistical series published after January 2007 and before December 2015 should be used with caution. The INDEC, based on what is stated in decrees 181/15 and 55/16, is undertaking the investigations required to ensure the regularity of data collection, processing and dissemination procedures.
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	-65.14563274	-35.19446255	32	Argentina	2011	F	Female	28.02	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: ILO-STATISTICS - Micro data processing | Geographical coverage: Main cities or metropolitan areas | Remarks: Warning on the use of statistical series: Statistical series published after January 2007 and before December 2015 should be used with caution. The INDEC, based on what is stated in decrees 181/15 and 55/16, is undertaking the investigations required to ensure the regularity of data collection, processing and dissemination procedures.
S_1560	Proportion of women in managerial positions	G	Global	4	Country or Area	-65.14563274	-35.19446255	32	Argentina	2012	F	Female	30.4	PT	Percent	0	Units	C	Country data	SDG Global Database	nan	nan	Repository: ILO-STATISTICS - Micro data processing | Geographical coverage: Main cities or metropolitan areas | Remarks: Warning on the use of statistical series: Statistical series published after January 2007 and before December 2015 should be used with caution. The INDEC, based on what is stated in decrees 181/15 and 55/16, is undertaking the investigations required to ensure the regularity of data collection, processing and dissemination procedures.
